game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-02-08,Coby White,Chicago Bulls,CHI vs. GSW,20.214285714285715,6.277777777777778,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,27,WIN,6.785714285714285,100.0
2025-02-08,Amen Thompson,Houston Rockets,HOU @ DAL,15.625,3.111111111111111,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,20,LOSS,4.375,-110.0
2025-02-08,Trey Murphy III,New Orleans Pelicans,NOP @ SAC,24.071428571428573,7.944444444444445,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,20,LOSS,-4.071428571428573,-110.0
2025-02-08,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. OKC,22.357142857142858,1.3888888888888888,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,19,LOSS,-3.3571428571428577,-110.0
2025-02-08,Jordan Poole,Washington Wizards,WAS vs. ATL,21.928571428571427,7.055555555555555,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,21,LOSS,-0.928571428571427,-110.0
2025-02-08,Ja Morant,Memphis Grizzlies,MEM vs. OKC,20.5,1.3888888888888888,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,16,LOSS,-4.5,-110.0
2025-02-08,Matas Buzelis,Chicago Bulls,CHI vs. GSW,13.5,6.277777777777778,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,2.5,-110.0
2025-02-08,Bilal Coulibaly,Washington Wizards,WAS vs. ATL,14.5,7.055555555555555,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,17,LOSS,2.5,-110.0
2025-02-08,Keon Ellis,Sacramento Kings,SAC vs. NOP,6.5,-7.944444444444445,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,13,WIN,6.5,100.0
2025-02-08,Draymond Green,Golden State Warriors,GSW @ CHI,9.214285714285714,-6.277777777777778,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,LOSS,-3.2142857142857135,-110.0
2025-02-08,Karl-Anthony Towns,New York Knicks,NYK vs. BOS,23.071428571428573,4.444444444444445,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,9,WIN,-14.071428571428573,100.0
2025-02-08,Deandre Ayton,Portland Trail Blazers,POR @ MIN,15.5,4.055555555555555,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,6,WIN,-9.5,100.0
2025-02-08,Ayo Dosunmu,Chicago Bulls,CHI vs. GSW,13.5,6.277777777777778,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-3.5,100.0
2025-02-08,Jeremy Sochan,San Antonio Spurs,SAS @ ORL,8.5,2.7777777777777777,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,7,LOSS,-1.5,-110.0
2025-02-08,Zach Edey,Memphis Grizzlies,MEM vs. OKC,8.5,1.3888888888888888,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,5,WIN,-3.5,100.0
2025-02-08,Luke Kennard,Memphis Grizzlies,MEM vs. OKC,10.0,1.3888888888888888,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,3,LOSS,-7.0,-110.0
2025-02-08,Jaylen Wells,Memphis Grizzlies,MEM vs. OKC,9.5,1.3888888888888888,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,2,WIN,-7.5,100.0
2025-02-09,Damian Lillard,Milwaukee Bucks,MIL vs. PHI,27.166666666666668,3.625,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,43,WIN,15.833333333333332,100.0
2025-02-09,Tyrese Maxey,Philadelphia 76ers,PHI @ MIL,29.27777777777778,-3.625,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,39,LOSS,9.722222222222221,-110.0
2025-02-09,Joel Embiid,Philadelphia 76ers,PHI @ MIL,28.38888888888889,-3.625,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,27,WIN,-1.3888888888888893,100.0
2025-02-09,Scottie Barnes,Toronto Raptors,TOR @ HOU,20.055555555555557,8.4375,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,15,LOSS,-5.055555555555557,-110.0
2025-02-09,Kyle Kuzma,Milwaukee Bucks,MIL vs. PHI,15.5,3.625,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,13,WIN,-2.5,100.0
2025-02-09,Ochai Agbaji,Toronto Raptors,TOR @ HOU,10.125,8.4375,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,11,LOSS,0.875,-110.0
2025-02-10,DeMar DeRozan,Sacramento Kings,SAC @ DAL,20.214285714285715,-0.9444444444444444,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,42,WIN,21.785714285714285,100.0
2025-02-10,Damian Lillard,Milwaukee Bucks,MIL vs. GSW,28.5,7.0,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,38,WIN,9.5,100.0
2025-02-10,Domantas Sabonis,Sacramento Kings,SAC @ DAL,18.928571428571427,-0.9444444444444444,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,16,WIN,-2.928571428571427,100.0
2025-02-10,Trae Young,Atlanta Hawks,ATL @ ORL,25.5,6.0,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,19,LOSS,-6.5,-110.0
2025-02-10,Al Horford,Boston Celtics,BOS @ MIA,8.071428571428571,-7.277777777777778,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,16,WIN,7.928571428571429,100.0
2025-02-10,Deni Avdija,Portland Trail Blazers,POR @ DEN,13.5,9.05,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,2.5,-110.0
2025-02-10,Rui Hachimura,Los Angeles Lakers,LAL vs. UTA,13.785714285714286,-12.3,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,21,LOSS,7.2142857142857135,-110.0
2025-02-10,Max Christie,Dallas Mavericks,DAL vs. SAC,12.5,0.9444444444444444,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,15,WIN,2.5,100.0
2025-02-10,Malik Monk,Sacramento Kings,SAC @ DAL,19.5,-0.9444444444444444,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,17,WIN,-2.5,100.0
2025-02-10,Walker Kessler,Utah Jazz,UTA @ LAL,10.5,12.3,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,13,WIN,2.5,100.0
2025-02-10,Klay Thompson,Dallas Mavericks,DAL vs. SAC,15.214285714285714,0.9444444444444444,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,19,LOSS,3.7857142857142865,-110.0
2025-02-10,Chris Paul,San Antonio Spurs,SAS @ WAS,7.5,-11.333333333333334,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,8,LOSS,0.5,-110.0
2025-02-10,Zach LaVine,Sacramento Kings,SAC @ DAL,22.5,-0.9444444444444444,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,17,LOSS,-5.5,-110.0
2025-02-10,Draymond Green,Golden State Warriors,GSW @ MIL,7.5,-7.0,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,LOSS,-1.5,-110.0
2025-02-10,Keegan Murray,Sacramento Kings,SAC @ DAL,11.642857142857142,-0.9444444444444444,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,11,LOSS,-0.6428571428571423,-110.0
2025-02-10,Lauri Markkanen,Utah Jazz,UTA @ LAL,19.5,12.3,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,17,WIN,-2.5,100.0
2025-02-10,Rudy Gobert,Minnesota Timberwolves,MIN @ CLE,12.5,8.61111111111111,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,12,WIN,-0.5,100.0
2025-02-10,Jaden McDaniels,Minnesota Timberwolves,MIN @ CLE,14.642857142857142,8.61111111111111,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-4.642857142857142,100.0
2025-02-10,Kyshawn George,Washington Wizards,WAS vs. SAS,9.5,11.333333333333334,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,11,LOSS,1.5,-110.0
2025-02-10,Jordan Clarkson,Utah Jazz,UTA @ LAL,18.5,12.3,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,16,WIN,-2.5,100.0
2025-02-10,Anfernee Simons,Portland Trail Blazers,POR @ DEN,20.071428571428573,9.05,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,17,LOSS,-3.071428571428573,-110.0
2025-02-10,Toumani Camara,Portland Trail Blazers,POR @ DEN,10.928571428571429,9.05,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,6,WIN,-4.928571428571429,100.0
2025-02-10,Miles Bridges,Charlotte Hornets,CHA @ BKN,24.833333333333332,4.055555555555555,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,7,WIN,-17.833333333333332,100.0
2025-02-10,Quinten Post,Golden State Warriors,GSW @ MIL,8.5,-7.0,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,13,WIN,4.5,100.0
2025-02-10,Jonas Valančiūnas,Sacramento Kings,SAC @ DAL,7.5,-0.9444444444444444,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,13,LOSS,5.5,-110.0
2025-02-10,Keon Ellis,Sacramento Kings,SAC @ DAL,7.75,-0.9444444444444444,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,8,LOSS,0.25,-110.0
2025-02-10,Danté Exum,Dallas Mavericks,DAL vs. SAC,9.1,0.9444444444444444,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-4.1,100.0
2025-02-10,Dorian Finney-Smith,Los Angeles Lakers,LAL vs. UTA,6.5,-12.3,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,4,WIN,-2.5,100.0
2025-02-10,LaMelo Ball,Charlotte Hornets,CHA @ BKN,26.5,4.055555555555555,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,5,LOSS,-21.5,-110.0
2025-02-10,Daniel Gafford,Dallas Mavericks,DAL vs. SAC,15.5,0.9444444444444444,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,4,WIN,-11.5,100.0
2025-02-11,Kevin Durant,Phoenix Suns,PHX vs. MEM,26.5,4.444444444444445,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,34,WIN,7.5,100.0
2025-02-11,Pascal Siakam,Indiana Pacers,IND vs. NYK,21.3,2.3,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,24,LOSS,2.6999999999999993,-110.0
2025-02-11,Cade Cunningham,Detroit Pistons,DET @ CHI,27.863636363636363,-5.0,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,20,WIN,-7.863636363636363,100.0
2025-02-11,Immanuel Quickley,Toronto Raptors,TOR @ PHI,17.3,10.65,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,23,LOSS,5.699999999999999,-110.0
2025-02-11,Devin Booker,Phoenix Suns,PHX vs. MEM,28.2,4.444444444444445,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,17,LOSS,-11.2,-110.0
2025-02-11,Nikola Vučević,Chicago Bulls,CHI vs. DET,18.5,5.0,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,8,WIN,-10.5,100.0
2025-02-11,Jalen Brunson,New York Knicks,NYK @ IND,28.3,-2.3,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,8,WIN,-20.3,100.0
2025-02-11,Nick Richards,Phoenix Suns,PHX vs. MEM,8.625,4.444444444444445,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-2.625,-110.0
2025-02-12,Jordan Poole,Washington Wizards,WAS vs. IND,22.5,9.727272727272728,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,42,WIN,19.5,100.0
2025-02-12,Trae Young,Atlanta Hawks,ATL @ NYK,26.5,8.090909090909092,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,38,WIN,11.5,100.0
2025-02-12,Kyrie Irving,Dallas Mavericks,DAL vs. GSW,27.375,7.590909090909091,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,42,WIN,14.625,100.0
2025-02-12,Kevin Durant,Phoenix Suns,PHX @ HOU,25.5,9.363636363636363,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,37,WIN,11.5,100.0
2025-02-12,Bam Adebayo,Miami Heat,MIA @ OKC,17.375,14.045454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,27,LOSS,9.625,-110.0
2025-02-12,Quentin Grimes,Philadelphia 76ers,PHI @ BKN,11.7,1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,30,WIN,18.3,100.0
2025-02-12,Onyeka Okongwu,Atlanta Hawks,ATL @ NYK,12.75,8.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,21,LOSS,8.25,-110.0
2025-02-12,Walker Kessler,Utah Jazz,UTA vs. LAL,12.5,9.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,3.5,-110.0
2025-02-12,Dyson Daniels,Atlanta Hawks,ATL @ NYK,14.75,8.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,23,LOSS,8.25,-110.0
2025-02-12,Victor Wembanyama,San Antonio Spurs,SAS @ BOS,23.1,7.954545454545454,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,17,LOSS,-6.100000000000001,-110.0
2025-02-12,Kelly Oubre Jr.,Philadelphia 76ers,PHI @ BKN,15.5,1.5,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,30,LOSS,14.5,-110.0
2025-02-12,Anfernee Simons,Portland Trail Blazers,POR @ DEN,21.5,8.590909090909092,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,26,WIN,4.5,100.0
2025-02-12,Ayo Dosunmu,Chicago Bulls,CHI vs. DET,12.625,6.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,23,LOSS,10.375,-110.0
2025-02-12,Cameron Johnson,Brooklyn Nets,BKN vs. PHI,17.5,-1.5,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,16,WIN,-1.5,100.0
2025-02-12,Draymond Green,Golden State Warriors,GSW @ DAL,9.25,-7.590909090909091,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,13,WIN,3.75,100.0
2025-02-12,Stephon Castle,San Antonio Spurs,SAS @ BOS,11.5,7.954545454545454,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,20,LOSS,8.5,-110.0
2025-02-12,Jarrett Allen,Cleveland Cavaliers,CLE @ TOR,12.5,-12.954545454545457,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,13,LOSS,0.5,-110.0
2025-02-12,Max Strus,Cleveland Cavaliers,CLE @ TOR,9.5,-12.954545454545457,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,14,LOSS,4.5,-110.0
2025-02-12,Luguentz Dort,Oklahoma City Thunder,OKC vs. MIA,9.125,-14.045454545454543,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,17,LOSS,7.875,-110.0
2025-02-12,Justin Edwards,Philadelphia 76ers,PHI @ BKN,7.5,1.5,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,13,LOSS,5.5,-110.0
2025-02-12,Isaiah Collier,Utah Jazz,UTA vs. LAL,11.0,9.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-1.0,100.0
2025-02-12,Toumani Camara,Portland Trail Blazers,POR @ DEN,11.333333333333334,8.590909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,LOSS,1.666666666666666,-110.0
2025-02-12,Al Horford,Boston Celtics,BOS vs. SAS,8.055555555555555,-7.954545454545454,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,LOSS,-2.0555555555555554,-110.0
2025-02-12,Andrew Wiggins,Miami Heat,MIA @ OKC,15.5,14.045454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,13,WIN,-2.5,100.0
2025-02-12,Zaccharie Risacher,Atlanta Hawks,ATL @ NYK,11.5,8.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,4.5,-110.0
2025-02-12,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ LAC,22.166666666666668,6.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,13,LOSS,-9.166666666666668,-110.0
2025-02-12,Isaiah Hartenstein,Oklahoma City Thunder,OKC vs. MIA,10.5,-14.045454545454543,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,8,WIN,-2.5,100.0
2025-02-12,Aaron Wiggins,Oklahoma City Thunder,OKC vs. MIA,13.357142857142858,-14.045454545454543,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,11,WIN,-2.3571428571428577,100.0
2025-02-12,Paul George,Philadelphia 76ers,PHI @ BKN,17.375,1.5,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,2,WIN,-15.375,100.0
2025-02-12,Coby White,Chicago Bulls,CHI vs. DET,20.375,6.136363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,7,LOSS,-13.375,-110.0
2025-02-12,Ochai Agbaji,Toronto Raptors,TOR vs. CLE,11.214285714285714,12.954545454545457,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,15,WIN,3.7857142857142865,100.0
2025-02-12,Davion Mitchell,Miami Heat,MIA @ OKC,5.5,14.045454545454543,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,14,LOSS,8.5,-110.0
2025-02-12,Immanuel Quickley,Toronto Raptors,TOR vs. CLE,17.5,12.954545454545457,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,15,WIN,-2.5,100.0
2025-02-12,Yves Missi,New Orleans Pelicans,NOP vs. SAC,8.5,5.863636363636363,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,8,LOSS,-0.5,-110.0
2025-02-12,Josh Green,Charlotte Hornets,CHA @ ORL,7.5,12.681818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,16,LOSS,8.5,-110.0
2025-02-12,Keon Johnson,Brooklyn Nets,BKN vs. PHI,12.5,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,6,LOSS,-6.5,-110.0
2025-02-12,Dennis Schröder,Detroit Pistons,DET @ CHI,6.5,-6.136363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,8,WIN,1.5,100.0
2025-02-12,Isaiah Joe,Oklahoma City Thunder,OKC vs. MIA,9.5,-14.045454545454543,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,10,LOSS,0.5,-110.0
2025-02-12,Matas Buzelis,Chicago Bulls,CHI vs. DET,12.5,6.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,11,WIN,-1.5,100.0
2025-02-12,Jaylin Williams,Oklahoma City Thunder,OKC vs. MIA,5.5,-14.045454545454543,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,3,WIN,-2.5,100.0
2025-02-12,Ziaire Williams,Brooklyn Nets,BKN vs. PHI,9.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,6,WIN,-3.5,100.0
2025-02-12,Alex Caruso,Oklahoma City Thunder,OKC vs. MIA,7.5,-14.045454545454543,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,2,WIN,-5.5,100.0
2025-02-12,Kentavious Caldwell-Pope,Orlando Magic,ORL vs. CHA,7.5,-12.681818181818182,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,2,WIN,-5.5,100.0
2025-02-13,CJ McCollum,New Orleans Pelicans,NOP vs. SAC,21.5,8.090909090909092,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,43,WIN,21.5,100.0
2025-02-13,Naz Reid,Minnesota Timberwolves,MIN vs. OKC,17.27777777777778,10.181818181818182,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,27,LOSS,9.722222222222221,-110.0
2025-02-13,Stephen Curry,Golden State Warriors,GSW @ HOU,24.772727272727273,-1.1363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,27,WIN,2.2272727272727266,100.0
2025-02-13,Trey Murphy III,New Orleans Pelicans,NOP vs. SAC,23.2,8.090909090909092,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,18,LOSS,-5.199999999999999,-110.0
2025-02-13,Chet Holmgren,Oklahoma City Thunder,OKC @ MIN,14.055555555555555,-10.181818181818182,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,11,WIN,-3.0555555555555554,100.0
2025-02-13,Jaden McDaniels,Minnesota Timberwolves,MIN vs. OKC,13.0,10.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,21,WIN,8.0,100.0
2025-02-13,Jimmy Butler III,Golden State Warriors,GSW @ HOU,19.9,-1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,19,WIN,-0.8999999999999986,100.0
2025-02-13,Alperen Sengun,Houston Rockets,HOU vs. GSW,19.61111111111111,1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,10,WIN,-9.61111111111111,100.0
2025-02-13,Lauri Markkanen,Utah Jazz,UTA vs. LAC,19.1,10.045454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,20,LOSS,0.8999999999999986,-110.0
2025-02-13,Amen Thompson,Houston Rockets,HOU vs. GSW,17.27777777777778,1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,4,WIN,-13.277777777777779,100.0
2025-02-13,Luguentz Dort,Oklahoma City Thunder,OKC @ MIN,8.61111111111111,-10.181818181818182,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,14,LOSS,5.388888888888889,-110.0
2025-02-13,Jalen Green,Houston Rockets,HOU vs. GSW,23.5,1.1363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,9,LOSS,-14.5,-110.0
2025-02-13,Dillon Brooks,Houston Rockets,HOU vs. GSW,14.27777777777778,1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,7,LOSS,-7.27777777777778,-110.0
2025-02-19,Mark Williams,Charlotte Hornets,CHA @ LAL,14.75,12.954545454545457,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,10,LOSS,-4.75,-110.0
2025-02-19,Josh Green,Charlotte Hornets,CHA @ LAL,7.0,12.954545454545457,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,4,WIN,-3.0,100.0
